"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstMeaningfulPaint","firstImagePaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ResourceFetcher::requestResource","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.UpdateLayoutTree","cpu.Layout","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.ResourceChangePriority","cpu.largestContentfulPaint::Candidate","cpu.MarkDOMContent","cpu.MarkLoad","cpu.HitTest","cpu.FunctionCall","cpu.FireAnimationFrame","cpu.TimerFire","cpu.MajorGC","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.BlinkGC.IncrementalMarkingStartMarking","cpu.BlinkGC.VisitRoots","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.BlinkGC.AtomicPauseMarkPrologue","cpu.BlinkGC.AtomicPauseMarkRoots","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.BlinkGC.AtomicPauseMarkTransitiveClosure","cpu.BlinkGC.IncrementalMarkingWithDeadline","cpu.BlinkGC.MarkFlushEphemeronPairs","cpu.BlinkGC.MarkProcessWorklists","cpu.BlinkGC.MarkBailOutObjects","cpu.BlinkGC.MarkFlushV8References","cpu.BlinkGC.MarkProcessNotFullyconstructeddWorklist","cpu.BlinkGC.MarkProcessMarkingWorklist","cpu.BlinkGC.MarkProcessWriteBarrierWorklist","cpu.BlinkGC.MarkInvokeEphemeronCallbacks","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.BlinkGC.AtomicPauseMarkEpilogue","cpu.BlinkGC.AtomicPauseSweepAndCompact","cpu.BlinkGC.LazySweepOnAllocation","cpu.BlinkGC.LazySweepInIdle","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.InteractiveTime","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.BlinkGC.UnifiedMarkingStep","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.BlinkGC.IncrementalMarkingStep","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","chromeUserTiming.markAsMainFrame",
"722","722","722","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E6CE4EE7D33A07360D92116B28160BCD","722","722","714","716","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","0","","","","0","","","","714","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","51","21","4","","","","","","","","","","","","","","","","","","","","","","","6","27","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","575","topic-XPS-13-9350-10.130.144.38","1683631902.6886","","","92.0.4515.131","92.0.4515.131","1683631919.9501","","","","","","","","","","","android - chrome","Step_1","6578","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","814","814","814","814","814","814","814","814","","","","479","34","534","497","497","499","500","","","","","","731","714","714","716","","722","722","722","","","","0.049032600053008","0.049032600053008","","0","814","814","","","0","230509_X2_19","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_X2_19","","","","","","","","","","","","498",
"692","692","692","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E3C740DF7B623865E20A6BF7FA1C01AA","692","692","649","651","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","0","","","","0","724","","724","649","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","37","51","18","4","","","","","","","","","","","","","","","","","","","","","","","5","27","","1","","0","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","545","topic-XPS-13-9350-10.130.144.38","1683631927.5992","","","92.0.4515.131","92.0.4515.131","1683631945.602","","","","","","","","","","","android - chrome","Step_1","6578","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","788","788","788","788","788","788","788","788","text","H1","","454","37","505","470","470","471","472","724","724","724","","724","","649","649","651","","692","692","692","724","724","","0","0","","0","788","788","","","0","230509_X2_19","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_X2_19","","","","","","","","","","","","470",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1D556664B251778BFD9D2A579AC773E7","0","0","655","656","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","0","","","","0","","","","654","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","topic-XPS-13-9350-10.130.144.38","1683631953.2087","","","92.0.4515.131","92.0.4515.131","1683631969.9208","","","","","","","","","","","android - chrome","Step_1","6541","http://www.moit.gov.pk/NewsDetail/ZWFmMjdhZDEtYTFiYS00MTdlLTk3OGQtMGQ5YzcwYmI0YjFh","734","734","734","734","734","734","734","734","","","","439","37","485","452","452","453","454","","","","","","","654","655","656","","442","","","","","","0","0","","0","734","734","","","0","230509_X2_19","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_X2_19","","","","","","","","","","","","453",
"710","710","710","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4AE1CBA17D44A1AF12A8B30F2955AC80","710","710","701","703","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","0","","","","0","","","","701","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","50","19","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566","topic-XPS-13-9350-10.130.144.38","1683631978.5575","","","92.0.4515.131","92.0.4515.131","1683631996.6047","","","","","","","","","","","android - chrome","Step_1","6592","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","822","822","822","822","822","822","822","822","","","","482","41","523","495","495","496","496","","","","","","","701","701","703","","709","710","710","","","","0","0","","0","822","822","","","0","230509_A7_1A","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_A7_1A","","","","","","","","","","","","495",
"719","719","719","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7328CA4FFF361CA244238BCAC75028CF","719","719","711","713","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","0","","","","0","","","","711","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","29","40","16","4","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","592","topic-XPS-13-9350-10.130.144.38","1683632004.265","","","92.0.4515.131","92.0.4515.131","1683632020.7101","","","","","","","","","","","android - chrome","Step_1","6640","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","832","832","832","832","832","832","832","832","","","","499","36","551","515","515","517","517","","","","","","","711","711","713","","718","719","719","","","","0","0","","0","832","832","","","0","230509_A7_1A","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_A7_1A","","","","","","","","","","","","516",
"732","732","732","0","0","0","0","0","0","0","0","0","0","0","0","0","1","94A07721B8B7D3E73A7E1040520543B1","732","732","724","726","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","0","","","","0","","","","724","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","31","41","16","3","","","","","","","","","","","","","","","","","","","","","","","6","28","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","603","topic-XPS-13-9350-10.130.144.38","1683632028.4431","","","92.0.4515.131","92.0.4515.131","1683632045.7126","","","","","","","","","","","android - chrome","Step_1","6836","http://www.moit.gov.pk/NewsDetail/MjM3NzUyODUtMDc5My00N2EyLWFmYjItZmQyMzY0MTcyYzBh","841","841","841","841","841","841","841","841","","","","511","33","563","527","527","529","530","","","","","","740","724","724","726","","732","732","732","","","","0.049032600053008","0.049032600053008","","0","841","841","","","0","230509_A7_1A","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_A7_1A","","","","","","","","","","","","528",
"740","740","740","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7586003366221B70D99B9BA70E06CEBB","740","740","733","734","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","0","","","","0","","","","732","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","32","41","17","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609","topic-XPS-13-9350-10.130.144.38","1683632054.6341","","","92.0.4515.131","92.0.4515.131","1683632073.0155","","","","","","","","","","","android - chrome","Step_1","6639","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","868","868","868","868","868","868","868","868","","","","514","39","568","531","531","533","534","791","","791","","","748","732","733","734","","740","740","740","","","","0.049032600053008","0.049032600053008","","0","868","868","","","0","230509_HG_1B","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_HG_1B","","","","","","","","","","","","532",
"744","744","744","0","0","0","0","0","0","0","0","0","0","0","0","0","1","F88934A3CF9F0559E25C77B64ED55BE8","744","744","735","737","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","0","","","","0","","","","735","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","35","51","19","4","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","597","topic-XPS-13-9350-10.130.144.38","1683632080.6616","","","92.0.4515.131","92.0.4515.131","1683632097.5573","","","","","","","","","","","android - chrome","Step_1","6793","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","873","873","873","873","873","873","873","873","","","","500","32","556","520","520","522","523","","","","","","752","735","735","737","","743","744","744","","","","0.049032600053008","0.049032600053008","","0","873","873","","","0","230509_HG_1B","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_HG_1B","","","","","","","","","","","","521",
"763","763","763","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7D93503C9B5EAA4C3E5C21764C78B047","763","763","755","756","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","0","","","","0","","","","754","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","35","51","23","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","613","topic-XPS-13-9350-10.130.144.38","1683632105.3863","","","92.0.4515.131","92.0.4515.131","1683632122.0057","","","","","","","","","","","android - chrome","Step_1","6550","http://www.moit.gov.pk/NewsDetail/MmFkODJiNjItYzhjNC00NjU0LWFiNWYtZmM1YTY0MjBiODEw","866","866","866","866","866","866","866","866","","","","510","42","564","529","529","531","532","","","","","","772","754","755","756","","763","763","763","","","","0.049032600053008","0.049032600053008","","0","866","866","","","0","230509_HG_1B","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_HG_1B","","","","","","","","","","","","530",
"701","701","701","0","0","0","0","0","0","0","0","0","0","0","0","0","1","B1F973CB5388E6A8372CF8F65F87AD8C","701","701","693","695","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","0","","","","0","","","","693","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","30","43","17","4","","","","","","","","","","","","","","","","","","","","","","","6","30","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","568","topic-XPS-13-9350-10.130.144.38","1683632130.6422","","","92.0.4515.131","92.0.4515.131","1683632147.4101","","","","","","","","","","","android - chrome","Step_1","6611","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","800","800","800","800","800","800","800","800","","","","471","37","526","488","488","490","491","","","","","","711","693","693","695","","701","701","701","","","","0.049032600053008","0.049032600053008","","0","800","800","","","0","230509_FB_1C","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_FB_1C","","","","","","","","","","","","489",
"703","703","703","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8914515D51C25BB75C32CC4F9E06449F","703","703","694","696","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","0","","","","0","","","","694","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","32","43","18","3","","","","","","","","","","","","","","","","","","","","","","","7","31","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","565","topic-XPS-13-9350-10.130.144.38","1683632155.09","","","92.0.4515.131","92.0.4515.131","1683632172.5381","","","","","","","","","","","android - chrome","Step_1","6537","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","808","808","808","808","808","808","808","808","","","","470","31","520","486","486","487","488","","","","","","712","694","694","696","","703","703","703","","","","0.049032600053008","0.049032600053008","","0","808","808","","","0","230509_FB_1C","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_FB_1C","","","","","","","","","","","","486",
"729","729","729","0","0","0","0","0","0","0","0","0","0","0","0","0","1","F4CB770B08D10354C28FAF0EE3BC87BA","729","729","720","722","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","0","","","","0","","","","720","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","32","46","19","4","","","","","","","","","","","","","","","","","","","","","","","7","25","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","592","topic-XPS-13-9350-10.130.144.38","1683632180.1463","","","92.0.4515.131","92.0.4515.131","1683632196.4816","","","","","","","","","","","android - chrome","Step_1","6575","http://www.moit.gov.pk/NewsDetail/NTMzZjBmZmMtMDY3YS00NTI1LWJkNTEtNWRlNTJhZjU0MWM1","847","847","847","847","847","847","847","847","","","","498","39","552","517","517","519","519","","","","","","737","720","720","722","","729","729","729","","","","0.049032600053008","0.049032600053008","","0","847","847","","","0","230509_FB_1C","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_FB_1C","","","","","","","","","","","","518",
"779","779","779","0","0","0","0","0","0","0","0","0","0","0","0","0","1","B79AF9AFF902AA22B9722B646B3A92D8","779","779","771","773","http://www.moit.gov.pk/NewsDetail/ZDhkZTYxZmQtMWM2YS00MmJlLWIzZmYtZjE4NDJmZDVhN2E4","0","","","","0","","","","771","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","32","42","20","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","644","topic-XPS-13-9350-10.130.144.38","1683632205.1213","","","92.0.4515.131","92.0.4515.131","1683632221.5682","","","","","","","","","","","android - chrome","Step_1","6867","http://www.moit.gov.pk/NewsDetail/ZDhkZTYxZmQtMWM2YS00MmJlLWIzZmYtZjE4NDJmZDVhN2E4","896","896","896","896","896","896","896","896","","","","544","53","604","564","564","567","568","","","","","","787","771","771","773","","779","779","779","","","","0.049032600053008","0.049032600053008","","0","896","896","","","0","230509_6W_1D","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_6W_1D","","","","","","","","","","","","565",
"630","630","630","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D88EE88834CADABE1424904DC5DCE694","630","630","620","622","http://www.moit.gov.pk/NewsDetail/ZDhkZTYxZmQtMWM2YS00MmJlLWIzZmYtZjE4NDJmZDVhN2E4","0","","","","0","721","","721","620","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","28","40","17","3","","","","","","","","","","","","","","","","","","","","","","","5","0","","0","","0","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","536","topic-XPS-13-9350-10.130.144.38","1683632229.4934","","","92.0.4515.131","92.0.4515.131","1683632248.7509","","","","","","","","","","","android - chrome","Step_1","6655","http://www.moit.gov.pk/NewsDetail/ZDhkZTYxZmQtMWM2YS00MmJlLWIzZmYtZjE4NDJmZDVhN2E4","772","772","772","772","772","772","772","772","text","H1","","470","45","509","482","482","483","484","721","721","721","","721","","620","620","622","","630","630","630","721","721","","0","0","","0","772","772","","","0","230509_6W_1D","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_6W_1D","","","","","","","","","","","","483",
