"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstMeaningfulPaint","domInteractive","firstImagePaint","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ResourceFetcher::requestResource","cpu.ParseAuthorStyleSheet","cpu.UpdateLayoutTree","cpu.Layout","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.ResourceChangePriority","cpu.largestContentfulPaint::Candidate","cpu.FunctionCall","cpu.MarkDOMContent","cpu.TimerFire","cpu.HitTest","cpu.FireAnimationFrame","cpu.MarkLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.LayoutShift","chromeUserTiming.firstImagePaint","chromeUserTiming.InteractiveTime","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","edge-processed","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.BlinkGC.IncrementalMarkingStartMarking","cpu.BlinkGC.VisitRoots","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.BlinkGC.IncrementalMarkingStep","cpu.BlinkGC.IncrementalMarkingWithDeadline","cpu.BlinkGC.MarkProcessWorklists","cpu.BlinkGC.MarkBailOutObjects","cpu.BlinkGC.MarkFlushV8References","cpu.BlinkGC.MarkProcessNotFullyconstructeddWorklist","cpu.BlinkGC.MarkProcessMarkingWorklist","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.BlinkGC.UnifiedMarkingStep","cpu.BlinkGC.MarkFlushEphemeronPairs","cpu.BlinkGC.MarkProcessWriteBarrierWorklist","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.BlinkGC.AtomicPauseMarkPrologue","cpu.BlinkGC.AtomicPauseMarkRoots","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.BlinkGC.AtomicPauseMarkTransitiveClosure","cpu.BlinkGC.MarkInvokeEphemeronCallbacks","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.BlinkGC.AtomicPauseMarkEpilogue","cpu.BlinkGC.AtomicPauseSweepAndCompact","cpu.BlinkGC.LazySweepOnAllocation","cpu.BlinkGC.CompleteSweep","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.BlinkGC.LazySweepInIdle",
"14943","14943","15963","76286","67041","3519631","3424036","47","47","42","43","4","0","0","0","0","1","220A26163F3A0E640A423FEF6E6309A1","14944","14978","12943","12955","http://www.moib.gov.pk/News/52390","12","0","CD1880CE552748C26603218A31907FEB","http://www.moib.gov.pk/News/52390","13028","13028","13028","12942","13715","20","4","1707","22","32","26","-1","100","-1","-1","98","-1","0","3068484","2280714","-1","-1","344352","8756","","64","2","0","373","393","11","96","210","144","103","0","0","0","0","0","0","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","8","34","0","0","113","0","1","1","0","0","14390","mukeet-ThinkPad-T490-192.168.0.112","1680186511.1756","","","92.0.4515.131","92.0.4515.131","1680186528.4819","http://www.moib.gov.pk/News/52390","www.moib.gov.pk","http://www.moib.gov.pk","268","14943","13028","13028","","","ns3.rapidcompute.com","android - chrome","Step_1","31156","http://www.moib.gov.pk/News/52390","14677","13030","14018","14018","14657","14677","14677","13361","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52390.jpg","0","42","1720","1777","1777","1782","1784","13027","13027","13027","13027","12942","12942","12954","14537","13714","13073","14943","14943","14978","13028","13959","13959","0.69360970898853","0.69360970898853","","135","18932","15873","","","257","230330_PD_AX","1","1","246887","0","0","0","0","0","1","258691","24928","6","28281","2091063","14","2209741","953269","17","965952","344352","7","344352","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_PD_AX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"11885","11885","13021","76286","67041","3513161","3417566","47","47","42","43","4","0","0","0","0","1","67286AA8FADAAB3AA54334B9E1FE27C7","11885","11915","9828","9847","http://www.moib.gov.pk/News/52389","12","0","EB62FD4E30201B852F88893053209FB3","http://www.moib.gov.pk/News/52389","9932.299999997","9932","9932","9827","10657","20","4","1570","22","32","26","-1","100","-1","-1","98","-1","0","3069826","2281501","-1","-1","336540","8756","","43","3","0","379","398","12","91","226","150","96","0","0","0","0","0","1","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","3","33","0","0","117","0","1","0","0","0","11447","mukeet-ThinkPad-T490-192.168.0.112","1680186561.7217","","","92.0.4515.131","92.0.4515.131","1680186577.2279","http://www.moib.gov.pk/News/52389","www.moib.gov.pk","http://www.moib.gov.pk","273","11884","9932.299999997","9932.299999997","","","ns4.rapidcompute.com","android - chrome","Step_1","29222","http://www.moib.gov.pk/News/52389","11494","9946","11000","11000","11494","11494","11494","10277","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52389.jpg","0","40","1584","1662","1662","1665","1667","9932","9932","9932","9932","9827","9827","9847","11371","10657","9974","11884","11885","11915","9932","10928","10928","0.60646072109742","0.60646072109742","","120","15999","13037","","","241","230330_F1_AY","1","1","306799","0","0","0","0","0","1","331320","26270","6","29625","2091063","14","2209741","953269","17","965952","336540","7","336540","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_F1_AY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"11103","11103","12134","76286","67041","3523060","3427465","47","47","42","43","4","0","0","0","0","1","AD8BB79940AB4F4C977E84D02B4AEBBC","11103","11141","9115","9127","http://www.moib.gov.pk/News/52388","12","0","015B06E4ACBD1D3C2FF1759B93393614","http://www.moib.gov.pk/News/52388","9230.5","9230","9230","9115","10099","20","4","1736","22","32","26","-1","100","-1","-1","98","-1","0","3069932","2281621","-1","-1","346333","8756","","59","3","0","362","417","17","89","251","135","139","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","4","43","0","0","113","0","2","1","0","0","10454","mukeet-ThinkPad-T490-192.168.0.112","1680186607.534","","","92.0.4515.131","92.0.4515.131","1680186623.2664","http://www.moib.gov.pk/News/52388","www.moib.gov.pk","http://www.moib.gov.pk","280","11102","9230.5","9230.5","","","ns3.rapidcompute.com","android - chrome","Step_1","29745","http://www.moib.gov.pk/News/52388","10701","9249","10407","10407","10514","10633","10701","9543","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52388.jpg","0","42","1750","1809","1809","1813","1814","9230","9230","9230","9230","9115","9115","9127","10290","10099","9256","11102","11103","11141","9230","10327","10327","0.68837772920049","0.68837772920049","","116","15246","11748","","","250","230330_C7_AZ","1","1","338820","0","0","0","0","0","1","365908","26376","6","29729","2091063","14","2209741","953269","17","965952","346333","7","346333","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_C7_AZ","0","0","0","0","0","13","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","","","",
"10907","10907","11952","76286","67041","3525097","3429502","47","47","42","43","4","0","0","0","0","1","2153CC2D982B996466FBE91CF710F43F","10907","10936","8854","8877","http://www.moib.gov.pk/News/52387","12","0","F41BB3DCF491F90C707383657404D180","http://www.moib.gov.pk/News/52387","8897.700000003","8898","8898","8854","9795","20","4","1472","22","32","26","-1","100","-1","-1","98","-1","0","3068701","2280887","-1","-1","349601","8756","","58","2","0","367","414","14","85","226","154","117","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","5","42","0","0","142","0","1","0","0","0","10302","mukeet-ThinkPad-T490-192.168.0.112","1680186655.1044","","","92.0.4515.131","92.0.4515.131","1680186671.1484","http://www.moib.gov.pk/News/52387","www.moib.gov.pk","http://www.moib.gov.pk","270","10906","8897.700000003","8897.700000003","","","ns4.ntc.net.pk","android - chrome","Step_1","28108","http://www.moib.gov.pk/News/52387","10384","8897","10010","10010","10304","10384","10384","9245","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52387.jpg","0","45","1485","1551","1551","1557","1558","8897","8897","8897","8897","8853","8854","8877","10139","9794","9048","10906","10907","10936","8898","10022","10022","0.60646072109742","0.60646072109742","","118","15074","11844","","","271","230330_5X_B0","1","1","336364","0","0","0","0","0","1","363487","25145","6","28499","2091063","14","2209741","953269","17","965952","349601","7","349601","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_5X_B0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10910","10910","11962","76286","67041","3533227","3437632","47","47","42","43","4","0","0","0","0","1","898A5483F6B533360E9103125D1275C9","10911","10943","8779","8791","http://www.moib.gov.pk/News/52386","12","0","FE1D0AE09FA28A3D1C4C3FEDD2F0C4E4","http://www.moib.gov.pk/News/52386","8876.3999999985","8876","8876","8778","9836","20","4","1924","22","32","26","-1","100","-1","-1","98","-1","0","3068059","2280478","-1","-1","358373","8756","","46","2","0","382","417","18","104","230","163","111","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","4","35","0","0","135","0","2","1","0","0","10297","mukeet-ThinkPad-T490-192.168.0.112","1680186700.3718","","","92.0.4515.131","92.0.4515.131","1680186717.7126","http://www.moib.gov.pk/News/52386","www.moib.gov.pk","http://www.moib.gov.pk","266","10910","8876.3999999985","8876.3999999985","","","ns3.rapidcompute.com","android - chrome","Step_1","27435","http://www.moib.gov.pk/News/52386","10363","8904","10306","10306","10306","10363","10363","9242","text","H3","","0","48","1943","2013","2013","2015","2017","8876","8876","8876","8876","8778","8778","8791","10094","9835","","10910","10910","10943","8876","8876","10198","0.94420693880326","0.94420693880326","","122","15022","11844","","","258","230330_SZ_B1","1","1","351985","0","0","0","0","0","1","382554","24503","6","27855","2091063","14","2209741","953269","17","965952","358373","7","358373","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_SZ_B1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10334","10334","11378","76286","67041","3521066","3425471","47","47","42","43","4","0","0","0","0","1","25B23164A6552570354C9C4602F8B36B","10334","10367","8320","8335","http://www.moib.gov.pk/News/52385","12","0","99BB81D0FA7E025682F8D10BCAFB30EB","http://www.moib.gov.pk/News/52385","8393.3999999985","8393","8393","8319","9394","20","4","1636","22","32","26","-1","100","-1","-1","98","-1","0","3068188","2280550","-1","-1","346083","8756","","56","2","0","377","392","15","97","246","140","121","0","0","0","0","0","3","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","4","37","0","0","125","0","1","0","0","0","9737","mukeet-ThinkPad-T490-192.168.0.112","1680186747.4233","","","92.0.4515.131","92.0.4515.131","1680186765.4618","http://www.moib.gov.pk/News/52385","www.moib.gov.pk","http://www.moib.gov.pk","267","10333","8393.3999999985","8393.3999999985","","","ns4.rapidcompute.com","android - chrome","Step_1","26602","http://www.moib.gov.pk/News/52385","9964","8408","9621","9621","9927","9964","9964","8754","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52385.jpg","0","44","1645","1699","1699","1705","1707","8393","8393","8393","8393","8320","8320","8335","9745","9393","","10333","10334","10368","8393","9614","9614","0.68837772920049","0.68837772920049","","120","14408","11281","","","265","230330_XM_B2","1","1","361431","0","0","0","0","0","1","393822","24632","6","27987","2091063","14","2209741","953269","17","965952","346083","7","346083","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_XM_B2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"9258","9258","10354","76286","67041","3515522","3419927","47","47","42","43","4","0","0","0","0","1","8FFDD18AB216B90E1C4A0D7CC96ADE96","9257","9290","7337","7349","http://www.moib.gov.pk/News/52384","12","0","1967AE9BCDFCC7410C7A795559F75430","http://www.moib.gov.pk/News/52384","7406.200000003","7406","7406","7336","8280","20","4","1357","22","32","26","-1","100","-1","-1","98","-1","0","3068465","2280719","-1","-1","340262","8756","","82","2","0","363","407","11","103","213","129","109","1","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","4","42","0","0","111","0","2","1","0","0","8743","mukeet-ThinkPad-T490-192.168.0.112","1680186793.1123","","","92.0.4515.131","92.0.4515.131","1680186810.3122","http://www.moib.gov.pk/News/52384","www.moib.gov.pk","http://www.moib.gov.pk","268","9256","7406.200000003","7406.200000003","","","ns4.ntc.net.pk","android - chrome","Step_1","26191","http://www.moib.gov.pk/News/52384","8901","7420","8600","8600","8901","8901","8901","7761","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52384.jpg","0","45","1372","1436","1436","1440","1441","7406","7406","7406","7406","7337","7337","7349","8587","8279","7455","9257","9258","9291","7406","8538","8538","0.68837772920049","0.68837772920049","","123","13302","10263","","","243","230330_CJ_B3","1","1","390743","0","0","0","0","0","1","432847","24909","6","28259","2091063","14","2209741","953269","17","965952","340262","7","340262","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_CJ_B3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","1","0","0","0","0","0","0","1","0","0","0","2","0","","","",
"16684","16684","17719","76286","67041","3528298","3432703","47","47","42","43","4","0","0","0","0","1","A8282AB3C8625114E63D24DB30380984","16684","16717","14637","14650","http://www.moib.gov.pk/News/52383","12","0","C1FD6069CFA09F5E5F1550773FB636BF","http://www.moib.gov.pk/News/52383","14742.5","14742","14742","14637","15695","20","4","1311","22","32","26","-1","100","-1","-1","98","-1","0","3068530","2280739","-1","-1","352973","8756","","68","2","0","198","395","12","82","222","96","86","2","0","0","0","2","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","3","34","0","0","64","0","8","1","0","0","16418","mukeet-ThinkPad-T490-192.168.0.112","1680186838.5877","","","92.0.4515.131","92.0.4515.131","1680186855.7505","http://www.moib.gov.pk/News/52383","www.moib.gov.pk","http://www.moib.gov.pk","268","16683","14742.5","14742.5","","","ns5.ntc.net.pk","android - chrome","Step_1","32301","http://www.moib.gov.pk/News/52383","16230","14751","15710","16014","16105","16213","16230","15045","image","IMG","http://moib.gov.pk/images/News/Cyber_Wing_Minstry_of_IB_and_NH_52383.jpg","0","48","1330","1411","1411","1418","1421","14742","14742","14742","14742","14637","14637","14650","15893","15694","14759","16683","16684","16717","14742","15719","15719","0.68837772920049","0.68837772920049","","132","20829","17305","","","277","230330_87_B4","1","1","215035","0","0","0","0","0","1","223294","24974","6","28329","2091063","14","2209741","953269","17","965952","352973","7","352973","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_87_B4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","","","",
"9958","9958","10991","79680","70375","3599116","3503521","48","48","43","44","4","0","0","0","0","1","EAC1B0DC4DC5D02DACDA53AA4ABEAA70","9958","10023","8093","8106","http://www.moib.gov.pk/Pages/130/More-Links","12","0","8779AF68781137485A1F3899E89E5D99","http://www.moib.gov.pk/Pages/130/More-Links","8054.200000003","8054","8054","8092","8799","20","4","1829","24","36","28","-1","100","-1","-1","98","-1","0","3174691","2295400","-1","-1","317630","8756","","66","2","0","406","473","19","96","221","167","123","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","2","42","0","0","144","0","1","1","0","0","9210","mukeet-ThinkPad-T490-192.168.0.112","1680186889.1361","","","92.0.4515.131","92.0.4515.131","1680186906.2589","http://www.moib.gov.pk/Pages/130/More-Links","www.moib.gov.pk","http://www.moib.gov.pk","648","9957","8054.200000003","8054.200000003","","","ns4.ntc.net.pk","android - chrome","Step_1","30349","http://www.moib.gov.pk/Pages/130/More-Links","9679","8053","9405","9638","9679","9679","9679","8429","image","DIV","http://www.moib.gov.pk/images/1.png","0","46","1844","1909","1909","1913","1914","8054","8054","8054","8054","8092","8093","8106","9528","8798","","9957","9958","10023","8054","9410","9410","0.59460047034198","0.59460047034198","","117","13969","10881","","","267","230330_3C_B5","1","1","392830","0","0","0","0","0","1","430990","42339","6","45692","2179859","16","2520754","953269","17","965952","317630","6","317630","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_3C_B5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10693","10693","11774","79755","70444","3593992","3498397","48","48","43","44","4","0","0","0","0","1","479ABA670819B1D60271C1AAD2080F96","10693","10756","8633","8645","http://www.moib.gov.pk/Pages/48/Jobs-Careers","12","0","0DA5A07276CC000D52D34BF7B33BB514","http://www.moib.gov.pk/Pages/48/Jobs-Careers","8584.1999999993","8584","8584","8632","9360","20","4","1771","24","36","28","-1","100","-1","-1","98","-1","0","3169567","2291953","-1","-1","317630","8756","","65","2","0","435","457","13","81","221","153","118","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","3","67","0","0","124","0","1","1","0","0","9999","mukeet-ThinkPad-T490-192.168.0.112","1680186938.7253","","","92.0.4515.131","92.0.4515.131","1680186955.9103","http://www.moib.gov.pk/Pages/48/Jobs-Careers","www.moib.gov.pk","http://www.moib.gov.pk","493","10692","8584.1999999993","8584.1999999993","","","ns4.ntc.net.pk","android - chrome","Step_1","31709","http://www.moib.gov.pk/Pages/48/Jobs-Careers","10132","8580","9428","9912","10111","10132","10132","8925","text","P","","0","44","1786","1851","1851","1854","1855","8584","8584","8584","8584","8632","8633","8645","9916","9360","","10692","10693","10756","8584","8584","9808","0.59460047034198","0.59460047034198","","122","14818","11821","","","327","230330_06_B6","1","1","359291","0","0","0","0","0","1","392109","37215","6","40567","2179859","16","2520754","953269","17","965952","317630","6","317630","0","0","0","105996","2","105996","0","0","0","23","1","3","230330_06_B6","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","","","",
