"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ResourceFetcher::requestResource","cpu.ParseAuthorStyleSheet","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.BlinkGC.IncrementalMarkingStartMarking","cpu.BlinkGC.VisitRoots","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.BlinkGC.IncrementalMarkingStep","cpu.BlinkGC.IncrementalMarkingWithDeadline","cpu.BlinkGC.MarkProcessWorklists","cpu.BlinkGC.MarkBailOutObjects","cpu.BlinkGC.MarkFlushV8References","cpu.BlinkGC.MarkProcessNotFullyconstructeddWorklist","cpu.BlinkGC.MarkProcessMarkingWorklist","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.BlinkGC.UnifiedMarkingStep","cpu.BlinkGC.MarkProcessWriteBarrierWorklist","cpu.BlinkGC.MarkFlushEphemeronPairs","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.BlinkGC.AtomicPauseMarkPrologue","cpu.BlinkGC.AtomicPauseMarkRoots","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.BlinkGC.AtomicPauseMarkTransitiveClosure","cpu.BlinkGC.MarkInvokeEphemeronCallbacks","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.BlinkGC.AtomicPauseMarkEpilogue","cpu.BlinkGC.AtomicPauseSweepAndCompact","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.BlinkGC.LazySweepOnAllocation","cpu.BlinkGC.CompleteSweep","cpu.FunctionCall","cpu.UpdateLayoutTree","cpu.Layout","cpu.ResourceChangePriority","cpu.MarkDOMContent","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.XHRReadyStateChange","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.XHRLoad","cpu.TimerFire","cpu.MarkLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.InteractiveTime","chromeUserTiming.LayoutShift","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","edge-processed","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.BlinkGC.LazySweepInIdle","axe_failed","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE",
"7682","7682","8710","134322","125870","1766267","1714768","70","70","66","67","1","2","0","0","0","1","E7A97092A44914AA278BA27BBC0CAF8E","7682","7682","5271","5405","https://www.fpsc.gov.pk/news/answer-keys-general-recruitment-phase-i2023","14","0","E3EE8DB1231FA8DA1874A7EFCBA8CD41","https://www.fpsc.gov.pk/news/answer-keys-general-recruitment-phase-i2023","5271","5595.6000000015","5596","5596","5596","1","15","1014","18","94","25","34","-1","100","-1","-1","99","-1","-1","1325063","885219","-1","-1","308699","5896","","18","3","0","207","105","14","141","70","0","0","0","1","0","0","3","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","65","71","30","0","0","2","21","0","2","1","0","0","0","0","0","0","4","0","0","0","0","0","0","","0","7933","mukeet-ThinkPad-T490-192.168.0.112","1680209017.9078","","","92.0.4515.131","92.0.4515.131","1680209035.639","https://www.fpsc.gov.pk/news/answer-keys-general-recruitment-phase-i2023","www.fpsc.gov.pk","https://www.fpsc.gov.pk","221","7681","5595.6000000015","5595.6000000015","43-250-84-65.reverse.ntc.net.pk","","ns4.rapidcompute.com","android - chrome","Step_1","22231","https://www.fpsc.gov.pk/news/answer-keys-general-recruitment-phase-i2023","7554","5599","7504","7504","7504","7554","7554","6615","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","41","1048","1085","1085","1089","1090","5271","5271","5406","5595","5595","5595","5595","5595","5596","7419","7681","7682","7682","5596","5908","5908","0.15392800137131","0.15335734734228","109","11554","8593","239","230330_CF_NM","1","1","229504","0","0","0","0","0","1","257163","31994","3","35339","1019553","24","1168380","289401","33","312047","308699","4","308699","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_CF_NM","2","","","",
"7903","7903","8937","138343","134039","1766987","1763048","71","71","69","68","1","2","0","0","0","1","28382F3694148B597371098FE21D7DE1","7903","7904","5656","5822","https://www.fpsc.gov.pk/news/f4-202022-r-appraising-valuation-officer-descriptive-examination-notice","14","0","602FA4D30254FD0017AF3C04F1C61BCE","https://www.fpsc.gov.pk/news/f4-202022-r-appraising-valuation-officer-descriptive-examination-notice","5655","6019.200000003","6019","6019","6019","1","15","1051","13","95","24","34","-1","100","-1","-1","99","-1","-1","1325465","885588","-1","-1","309045","5896","","24","3","0","175","82","14","122","77","","","0","","","","","","","","","","","","","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0","0","0","0","","","78","91","36","0","0","2","37","0","1","1","0","0","0","0","0","0","6","0","0","0","0","0","0","","0","8188","mukeet-ThinkPad-T490-192.168.0.112","1680209059.9648","","","92.0.4515.131","92.0.4515.131","1680209078.6171","https://www.fpsc.gov.pk/news/f4-202022-r-appraising-valuation-officer-descriptive-examination-notice","www.fpsc.gov.pk","https://www.fpsc.gov.pk","222","7902","6019.200000003","6019.200000003","43-250-84-65.reverse.ntc.net.pk","","ns.cyber.net.pk","android - chrome","Step_1","21658","https://www.fpsc.gov.pk/news/f4-202022-r-appraising-valuation-officer-descriptive-examination-notice","7965","5994","7924","7924","7965","7965","7965","7020","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","62","1085","1137","1137","1142","1143","5655","5655","5822","6019","6019","6019","6019","6019","6019","7845","7901","7903","7903","6019","6373","6373","0.19409039412028","0.19409039412028","119","11908","8859","272","230330_DJ_NN","1","1","224066","0","0","0","0","0","1","257304","32368","3","35712","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_DJ_NN","","","","",
"8588","8588","9594","136981","128454","1767477","1715978","71","71","67","68","1","2","0","0","0","1","2B5EC21AAB8F6E438473586173B340F1","8589","8589","6110","6273","https://www.fpsc.gov.pk/news/interview-schedule-combined-competitive-examination-gilgit-baltistan","14","0","47888BAB5851190E0969217530C70D67","https://www.fpsc.gov.pk/news/interview-schedule-combined-competitive-examination-gilgit-baltistan","6110","6496.1000000015","6496","6496","6496","1","15","884","8","95","24","34","-1","100","-1","-1","99","-1","-1","1325952","886018","-1","-1","309045","5896","","21","2","0","172","89","21","140","92","","","0","","","","","","","","","","","","","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0","0","0","0","","","58","85","35","0","0","2","34","0","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","","0","8837","mukeet-ThinkPad-T490-192.168.0.112","1680209101.3524","","","92.0.4515.131","92.0.4515.131","1680209119.7011","https://www.fpsc.gov.pk/news/interview-schedule-combined-competitive-examination-gilgit-baltistan","www.fpsc.gov.pk","https://www.fpsc.gov.pk","226","8588","6496.1000000015","6496.1000000015","43-250-84-65.reverse.ntc.net.pk","","ns.cyber.net.pk","android - chrome","Step_1","22844","https://www.fpsc.gov.pk/news/interview-schedule-combined-competitive-examination-gilgit-baltistan","8441","6477","8409","8409","8409","8441","8441","7477","text","H1","","0","47","920","967","967","973","974","6110","6110","6273","6495","6495","6495","6495","6495","6496","8326","8588","8588","8589","6496","6801","6496","0.15718973501752","0.15275082517012","113","12451","9475","255","230330_M4_NP","1","1","202925","0","0","0","0","0","1","222738","32858","3","36201","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_M4_NP","","","","",
"7722","7722","8754","135721","127320","1767337","1715838","71","71","67","68","1","2","0","0","0","1","C9F38FE307DBE3F02F5DE80E4F5C2DD7","7722","7722","5377","5518","https://www.fpsc.gov.pk/news/ce-2022-viva-voce-schedule","14","0","A671CEE327AB906A470918044090B466","https://www.fpsc.gov.pk/news/ce-2022-viva-voce-schedule","5377","5697.099999994","5697","5697","5697","1","15","1038","9","95","24","34","-1","100","-1","-1","99","-1","-1","1325770","885860","-1","-1","309045","5896","","26","1","0","189","85","16","137","93","0","0","0","1","0","5","3","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","51","72","33","0","0","2","29","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","0","7988","mukeet-ThinkPad-T490-192.168.0.112","1680209144.6238","","","92.0.4515.131","92.0.4515.131","1680209162.6859","https://www.fpsc.gov.pk/news/ce-2022-viva-voce-schedule","www.fpsc.gov.pk","https://www.fpsc.gov.pk","230","7722","5697.099999994","5697.099999994","43-250-84-65.reverse.ntc.net.pk","","ns3.rapidcompute.com","android - chrome","Step_1","22376","https://www.fpsc.gov.pk/news/ce-2022-viva-voce-schedule","7553","5715","7503","7503","7553","7553","7553","6663","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","43","1082","1114","1115","1118","1120","5377","5377","5518","5697","5697","5697","5697","5697","5697","7413","7722","7722","7722","5697","5878","5878","0.17038466154766","0.17038466154766","119","11674","8631","269","230330_MQ_NQ","1","1","229048","0","0","0","0","0","1","256708","32718","3","36060","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_MQ_NQ","4","","","",
"7584","7584","8671","135685","127293","1785571","1734072","71","71","67","68","1","2","0","0","0","1","1957757555E34889A590EA6CF27162E3","7584","7585","5278","5407","https://www.fpsc.gov.pk/news/pakistan-citizen-portal","14","0","6D961630EBCE6C60349301F383C045DB","https://www.fpsc.gov.pk/news/pakistan-citizen-portal","5278","5564.5","5565","5565","5565","1","15","925","9","95","24","34","-1","100","-1","-1","99","-1","0","1324864","885053","-1","-1","328182","5896","","17","1","0","163","78","10","124","90","0","0","0","1","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","50","64","30","0","0","4","27","0","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","","0","7985","mukeet-ThinkPad-T490-192.168.0.112","1680209186.1415","","","92.0.4515.131","92.0.4515.131","1680209204.855","https://www.fpsc.gov.pk/news/pakistan-citizen-portal","www.fpsc.gov.pk","https://www.fpsc.gov.pk","221","7583","5564.5","5564.5","43-250-84-65.reverse.ntc.net.pk","","ns3.rapidcompute.com","android - chrome","Step_1","22597","https://www.fpsc.gov.pk/news/pakistan-citizen-portal","6952","5570","6932","6932","6932","6952","6952","6540","image","IMG","https://www.fpsc.gov.pk/sites/default/files/styles/large/public/field/image/citizen_banner.jpeg?itok=Edf9Hkj6","0","39","967","1012","1012","1019","1021","5278","5278","5407","5564","5564","5564","5564","5564","5565","6817","7583","7584","7585","5565","6913","6913","0.27566344356912","0.27566344356912","110","11756","8592","250","230330_CM_NR","1","1","230515","0","0","0","0","0","1","260410","31815","3","35160","1019553","24","1168380","289401","33","312047","328182","5","328182","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_CM_NR","5","","","",
"7845","7845","8883","136795","128340","1766773","1715274","71","71","67","68","1","2","0","0","0","1","190B26F2DA4AFDB14AAFF97F37B7842F","7845","7845","5580","5708","https://www.fpsc.gov.pk/news/observance-implementation-2-disability-quota","14","0","51EA458D7426F2D466AD8E1163A36205","https://www.fpsc.gov.pk/news/observance-implementation-2-disability-quota","5579","5885.700000003","5886","5886","5886","1","15","794","10","95","24","34","-1","100","-1","-1","99","-1","-1","1325224","885360","-1","-1","309045","5896","","15","3","0","185","94","12","134","81","","","0","","","","","","","","","","","","","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","0","0","0","0","","","46","64","27","0","0","2","24","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","","0","8191","mukeet-ThinkPad-T490-192.168.0.112","1680209229.5211","","","92.0.4515.131","92.0.4515.131","1680209247.8605","https://www.fpsc.gov.pk/news/observance-implementation-2-disability-quota","www.fpsc.gov.pk","https://www.fpsc.gov.pk","222","7844","5885.700000003","5885.700000003","43-250-84-65.reverse.ntc.net.pk","","ns3.rapidcompute.com","android - chrome","Step_1","21501","https://www.fpsc.gov.pk/news/observance-implementation-2-disability-quota","7034","5872","7001","7001","7034","7034","7034","6469","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","49","808","876","876","879","880","5579","5579","5708","5885","5885","5885","5885","5885","5886","6915","7844","7845","7845","5886","6057","6057","0.15513756236926","0.15513756236926","127","11977","8800","271","230330_0G_NS","1","1","218416","0","0","0","0","0","1","243266","32154","3","35496","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_0G_NS","","","","",
"7605","7605","8561","136684","130636","1766750","1735849","71","71","68","68","1","2","0","0","0","1","F3DBBC45996604CBAA589D8D7BBAE34C","7606","7606","5386","5539","https://www.fpsc.gov.pk/news/ce-2022-psychological-assessment-schedule-0","14","0","878A46E6663D39E7E9274183A434B01A","https://www.fpsc.gov.pk/news/ce-2022-psychological-assessment-schedule-0","5386","5727.5","5727","5727","5727","1","15","964","22","95","24","34","-1","100","-1","-1","99","-1","-1","1325200","885339","-1","-1","309045","5896","","21","1","0","210","78","16","131","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","60","76","39","0","0","2","27","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","","0","7787","mukeet-ThinkPad-T490-192.168.0.112","1680209270.4636","","","92.0.4515.131","92.0.4515.131","1680209290.3234","https://www.fpsc.gov.pk/news/ce-2022-psychological-assessment-schedule-0","www.fpsc.gov.pk","https://www.fpsc.gov.pk","222","7605","5727.5","5727.5","43-250-84-65.reverse.ntc.net.pk","","ns.cyber.net.pk","android - chrome","Step_1","21726","https://www.fpsc.gov.pk/news/ce-2022-psychological-assessment-schedule-0","7638","5728","7612","7612","7638","7638","7638","6750","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","42","1004","1042","1042","1048","1050","5385","5386","5538","5727","5727","5727","5727","5727","5727","7518","7604","7605","7605","5727","6014","6014","0.15589820466438","0.15589820466438","123","11646","8420","263","230330_W3_NT","1","1","232558","0","0","0","0","0","1","261383","32131","3","35476","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_W3_NT","5","","","",
"7708","7708","8662","139348","130761","1770887","1719388","71","71","67","68","1","2","0","0","0","1","D123FA624E04A6D75732234DBDEE3DF8","7708","7708","5460","5596","https://www.fpsc.gov.pk/news/time-table-fpo-exam-2023-49th-ctp-and-re-examination-failed-probationers-earlier-batches","14","0","0CF7D0FA73A10509B7E77A09307139E8","https://www.fpsc.gov.pk/news/time-table-fpo-exam-2023-49th-ctp-and-re-examination-failed-probationers-earlier-batches","5460","5768.700000003","5769","5769","5769","1","15","883","15","95","24","34","-1","100","-1","-1","99","-1","-1","1329382","889123","-1","-1","309045","5896","","28","2","0","179","86","11","168","98","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","7","0","38","69","39","0","0","3","50","0","15","1","0","0","0","0","0","0","4","0","0","0","0","0","0","","0","7852","mukeet-ThinkPad-T490-192.168.0.112","1680209314.1406","","","92.0.4515.131","92.0.4515.131","1680209333.2753","https://www.fpsc.gov.pk/news/time-table-fpo-exam-2023-49th-ctp-and-re-examination-failed-probationers-earlier-batches","www.fpsc.gov.pk","https://www.fpsc.gov.pk","258","7707","5768.700000003","5768.700000003","43-250-84-65.reverse.ntc.net.pk","","ns3.rapidcompute.com","android - chrome","Step_1","23092","https://www.fpsc.gov.pk/news/time-table-fpo-exam-2023-49th-ctp-and-re-examination-failed-probationers-earlier-batches","7002","5767","6964","6964","7002","7002","7002","6359","text","H1","","0","45","920","965","966","970","971","5460","5460","5595","5768","5768","5768","5768","5768","5769","6870","7707","7708","7708","5769","5935","5769","0.20750829550513","0.20750829550513","124","11886","8542","265","230330_R2_NV","1","1","227649","0","0","0","0","0","1","251924","36268","3","39614","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_R2_NV","3","","","",
"8515","8515","9291","136120","133776","1767343","1766193","71","71","70","68","1","2","0","0","0","1","114DC7137AA65A574F90732E9AD8AA43","8515","8515","6038","6208","https://www.fpsc.gov.pk/news/general-recruitment-failure-cases","14","0","E2C647CF2FB5DD6A9CE7F32BFAC772CF","https://www.fpsc.gov.pk/news/general-recruitment-failure-cases","6037","6398.5","6398","6398","6398","1","15","1018","15","95","24","34","-1","100","-1","-1","99","-1","-1","1325783","885895","-1","-1","309045","5896","","20","2","0","222","90","23","132","106","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","65","88","38","0","0","2","39","0","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","","0","8440","mukeet-ThinkPad-T490-192.168.0.112","1680209357.4309","","","92.0.4515.131","92.0.4515.131","1680209375.2063","https://www.fpsc.gov.pk/news/general-recruitment-failure-cases","www.fpsc.gov.pk","https://www.fpsc.gov.pk","230","8515","6398.5","6398.5","43-250-84-65.reverse.ntc.net.pk","","ns.cyber.net.pk","android - chrome","Step_1","26907","https://www.fpsc.gov.pk/news/general-recruitment-failure-cases","8634","6406","8608","8608","8634","8634","8634","7494","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","43","1032","1109","1109","1112","1113","6038","6038","6208","6398","6398","6398","6398","6398","6398","8493","8515","8515","8515","6398","6728","6728","0.17078056215305","0.15388569554559","137","12309","9210","289","230330_AX_NW","1","1","213627","0","0","0","0","0","1","235586","32724","3","36071","1019553","24","1168380","289401","33","312047","309045","5","309045","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_AX_NW","2","","","",
"8050","8050","9056","132042","123722","1769766","1718267","70","70","66","67","1","2","0","0","0","1","38A7F30A9F3AC3E9A7B71FF67213273E","8051","8051","5592","5780","https://www.fpsc.gov.pk/news","14","0","841531ECCD53D0C2836FBBA59923240E","https://www.fpsc.gov.pk/news","5592","5976.8000000045","5977","5977","5977","1","15","1151","9","94","25","34","-1","100","-1","-1","99","-1","-1","1328513","888310","-1","-1","308699","5896","","24","3","1","188","98","30","135","86","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","55","98","43","1","0","2","29","0","1","1","0","0","0","0","0","0","5","0","0","0","0","0","0","","0","8230","mukeet-ThinkPad-T490-192.168.0.112","1680209404.221","","","92.0.4515.131","92.0.4515.131","1680209420.9781","https://www.fpsc.gov.pk/news","www.fpsc.gov.pk","https://www.fpsc.gov.pk","276","8050","5976.8000000045","5976.8000000045","43-250-84-65.reverse.ntc.net.pk","","ns4.rapidcompute.com","android - chrome","Step_1","24921","https://www.fpsc.gov.pk/news","7360","5968","7337","7337","7360","7360","7360","6753","background-image","HEADER","https://www.fpsc.gov.pk/sites/all/themes/professional_theme/images/webmockup-fpsc.png","0","46","1186","1242","1242","1251","1255","5591","5592","5780","5976","5976","5976","5976","5976","5977","7256","8050","8050","8051","5977","6271","6271","0.19172195117914","0.19172195117914","113","12195","8992","252","230330_T9_NX","1","1","223879","0","0","0","0","0","1","249060","35493","3","38839","1019553","24","1168380","289401","33","312047","308699","4","308699","0","0","0","115408","2","115408","0","0","0","62","3","22","230330_T9_NX","5","","","",
